image_file,mask_file,tta_rank_by_worst,tta_overall_dice,no_tta_overall_dice,tta_minus_no_tta,tta_overall_jaccard,no_tta_overall_jaccard,class_0_dice,class_0_jaccard,class_0_fp_pixels,class_0_fn_pixels,class_0_true_pixels,class_0_pred_pixels,class_0_prob_mean,class_1_dice,class_1_jaccard,class_1_fp_pixels,class_1_fn_pixels,class_1_true_pixels,class_1_pred_pixels,class_1_prob_mean,class_2_dice,class_2_jaccard,class_2_fp_pixels,class_2_fn_pixels,class_2_true_pixels,class_2_pred_pixels,class_2_prob_mean,class_3_dice,class_3_jaccard,class_3_fp_pixels,class_3_fn_pixels,class_3_true_pixels,class_3_pred_pixels,class_3_prob_mean,tta_panel_available,no_tta_panel_available,auto_hint
15_242_202_35_94_jpg.rf.13242b0ce198ee33626b92b50b12ff55.jpg,15_242_202_35_94_jpg.rf.13242b0ce198ee33626b92b50b12ff55.npz,764,0.9826004505157471,0.9837868809700012,-0.0011864304542541504,0.9657959938049316,0.9680911302566528,0.9826004505157471,0.9657959938049316,468.0,137.0,17220.0,17551.0,0.07610377669334412,1.0,1.0,0.0,0.0,0.0,0.0,0.00029780413024127483,1.0,1.0,0.0,0.0,0.0,0.0,0.00018027433543466032,1.0,1.0,0.0,0.0,0.0,0.0,0.00039301259675994515,no,no,review
202_5_17_40_jpg.rf.adc1c3d2c5d387f359e981d1e92f0644.jpg,202_5_17_40_jpg.rf.adc1c3d2c5d387f359e981d1e92f0644.npz,765,0.982789933681488,0.9834312200546265,-0.0006412863731384277,0.9661622643470764,0.9674025177955627,1.0,1.0,0.0,0.0,0.0,0.0,0.00025993885356001556,1.0,1.0,0.0,0.0,0.0,0.0,0.0002954817609861493,1.0,1.0,0.0,0.0,0.0,0.0,0.00015630802954547107,0.982789933681488,0.9661622643470764,442.0,448.0,25860.0,25854.0,0.11221745610237122,no,no,review
15_242_202_56_109_jpg.rf.b3270e23c6f2363599936a52286cf5cb.jpg,15_242_202_56_109_jpg.rf.b3270e23c6f2363599936a52286cf5cb.npz,766,0.983076810836792,0.9821220636367798,0.000954747200012207,0.9667168259620667,0.9648721218109131,0.983076810836792,0.9667168259620667,378.0,219.0,17559.0,17718.0,0.07669904083013535,1.0,1.0,0.0,0.0,0.0,0.0,0.0002775129396468401,1.0,1.0,0.0,0.0,0.0,0.0,0.00017647555796429515,1.0,1.0,0.0,0.0,0.0,0.0,0.0003967409720644355,no,no,review
15_242_202_82_114_jpg.rf.b65af112e7c0fac6887ed778f3b48c78.jpg,15_242_202_82_114_jpg.rf.b65af112e7c0fac6887ed778f3b48c78.npz,767,0.983216404914856,0.9790927171707153,0.004123687744140625,0.966986894607544,0.9590417742729187,0.983216404914856,0.966986894607544,255.0,178.0,12861.0,12938.0,0.05622793361544609,1.0,1.0,0.0,0.0,0.0,0.0,0.0002930419286713004,1.0,1.0,0.0,0.0,0.0,0.0,0.00017013965407386422,1.0,1.0,0.0,0.0,0.0,0.0,0.0003903194738086313,no,no,review
18_228_Masson_505_83_27_jpg.rf.c389da21c63d1e8ee041ea385183cd7b.jpg,18_228_Masson_505_83_27_jpg.rf.c389da21c63d1e8ee041ea385183cd7b.npz,768,0.9832578897476196,0.9812882542610168,0.001969635486602783,0.9670671224594116,0.9632638692855835,0.9832578897476196,0.9670671224594116,82.0,384.0,14068.0,13766.0,0.05979292094707489,1.0,1.0,0.0,0.0,0.0,0.0,0.00031769537599757314,1.0,1.0,0.0,0.0,0.0,0.0,0.00017402191588189453,1.0,1.0,0.0,0.0,0.0,0.0,0.0003785911248996854,no,no,review
201_10_8_44_jpg.rf.b3a95bf43ccb649f46f47dc6b4a7d72d.jpg,201_10_8_44_jpg.rf.b3a95bf43ccb649f46f47dc6b4a7d72d.npz,769,0.9836702346801758,0.9847648739814758,-0.0010946393013000488,0.9678652882575989,0.9699870347976685,1.0,1.0,0.0,0.0,0.0,0.0,0.00026606151368469,1.0,1.0,0.0,0.0,0.0,0.0,0.00030477947439067066,1.0,1.0,0.0,0.0,0.0,0.0,0.00016556773334741592,0.9836702346801758,0.9678652882575989,757.0,386.0,34812.0,35183.0,0.15241122245788574,no,no,review
18_211_Masson_208_8_19_jpg.rf.132b2d2ec6dd06e62fe0bc939c81d791.jpg,18_211_Masson_208_8_19_jpg.rf.132b2d2ec6dd06e62fe0bc939c81d791.npz,770,0.9837818145751953,0.984015166759491,-0.0002333521842956543,0.9680812954902649,0.9685333371162415,0.9837818145751953,0.9680812954902649,52.0,127.0,5556.0,5481.0,0.023955212906003,1.0,1.0,0.0,0.0,0.0,0.0,0.00035385708906687796,1.0,1.0,0.0,0.0,0.0,0.0,0.0002064703730866313,1.0,1.0,0.0,0.0,0.0,0.0,0.0003799118858296424,no,no,review
202_4_17_56_jpg.rf.5f5b992e1f45826b3a477e8c07c22a05.jpg,202_4_17_56_jpg.rf.5f5b992e1f45826b3a477e8c07c22a05.npz,771,0.9838882684707642,0.9848040342330933,-0.0009157657623291016,0.968287467956543,0.9700629711151123,1.0,1.0,0.0,0.0,0.0,0.0,0.00025586981792002916,1.0,1.0,0.0,0.0,0.0,0.0,0.0002990469220094383,1.0,1.0,0.0,0.0,0.0,0.0,0.0001585272839292884,0.9838882684707642,0.968287467956543,834.0,593.0,44164.0,44405.0,0.19247350096702576,no,no,review
15_242_202_122_90_jpg.rf.518ac0d32bd85f671ce4259a7079820e.jpg,15_242_202_122_90_jpg.rf.518ac0d32bd85f671ce4259a7079820e.npz,772,0.984167754650116,0.9820359349250793,0.002131819725036621,0.9688290357589722,0.9647058844566345,0.984167754650116,0.9688290357589722,189.0,267.0,14440.0,14362.0,0.06230079382658005,1.0,1.0,0.0,0.0,0.0,0.0,0.000304158020298928,1.0,1.0,0.0,0.0,0.0,0.0,0.0001854147994890809,1.0,1.0,0.0,0.0,0.0,0.0,0.0003771182964555919,no,no,review
16_224_604_90_44_jpg.rf.75b3468bb54edf984c38529d53b9a31b.jpg,16_224_604_90_44_jpg.rf.75b3468bb54edf984c38529d53b9a31b.npz,773,0.9844704866409302,0.9827412962913513,0.0017291903495788574,0.9694159626960754,0.9660682678222656,0.9844704866409302,0.9694159626960754,91.0,64.0,4977.0,5004.0,0.021931646391749382,1.0,1.0,0.0,0.0,0.0,0.0,0.0003172711003571749,1.0,1.0,0.0,0.0,0.0,0.0,0.00018281770462635905,1.0,1.0,0.0,0.0,0.0,0.0,0.00036279053892940283,no,no,review
15_242_202_125_25_jpg.rf.f9fd742b1275b3ccc03f456942c0b7b8.jpg,15_242_202_125_25_jpg.rf.f9fd742b1275b3ccc03f456942c0b7b8.npz,774,0.9844846725463867,0.9824405312538147,0.0020441412925720215,0.9694433808326721,0.9654871225357056,0.9844846725463867,0.9694433808326721,199.0,535.0,23822.0,23486.0,0.10199736803770065,1.0,1.0,0.0,0.0,0.0,0.0,0.0002996334224008024,1.0,1.0,0.0,0.0,0.0,0.0,0.00018709441064856946,1.0,1.0,0.0,0.0,0.0,0.0,0.00040871097007766366,no,no,review
15_242_202_35_94_jpg.rf.33250c866121fe763fe220327859ecfa.jpg,15_242_202_35_94_jpg.rf.33250c866121fe763fe220327859ecfa.npz,775,0.9846197962760925,0.9805644154548645,0.004055380821228027,0.9697055220603943,0.9618698954582214,0.9846197962760925,0.9697055220603943,131.0,407.0,17628.0,17352.0,0.07527558505535126,1.0,1.0,0.0,0.0,0.0,0.0,0.00029191203066147864,1.0,1.0,0.0,0.0,0.0,0.0,0.00017626391490921378,1.0,1.0,0.0,0.0,0.0,0.0,0.00039233657298609614,no,no,review
201_6_19_35_jpg.rf.9d0bd164662a4752b9c7ff3bbf3e5f6b.jpg,201_6_19_35_jpg.rf.9d0bd164662a4752b9c7ff3bbf3e5f6b.npz,776,0.9846987128257751,0.9840517044067383,0.0006470084190368652,0.9698586463928223,0.9686040878295898,1.0,1.0,0.0,0.0,0.0,0.0,0.00025753991212695837,1.0,1.0,0.0,0.0,0.0,0.0,0.0002870324533432722,1.0,1.0,0.0,0.0,0.0,0.0,0.00015574280405417085,0.9846987128257751,0.9698586463928223,301.0,377.0,22193.0,22117.0,0.09607008844614029,no,no,review
15_242_208_27_12_jpg.rf.58194e3da2d91b6f0c2cb466acd6844e.jpg,15_242_208_27_12_jpg.rf.58194e3da2d91b6f0c2cb466acd6844e.npz,777,0.984771728515625,0.9861064553260803,-0.0013347268104553223,0.9700003266334534,0.9725936651229858,1.0,1.0,0.0,0.0,0.0,0.0,0.0003143325448036194,0.984771728515625,0.9700003266334534,2608.0,2684.0,173794.0,173718.0,0.7471165060997009,1.0,1.0,0.0,0.0,0.0,0.0,0.0002565686882007867,1.0,1.0,0.0,0.0,0.0,0.0,0.0005684418720193207,no,yes,review
15_242_208_27_12_jpg.rf.03ff87e936ec788ff5843eb23dcee2e6.jpg,15_242_208_27_12_jpg.rf.03ff87e936ec788ff5843eb23dcee2e6.npz,778,0.9848342537879944,0.9779268503189087,0.006907403469085693,0.9701216220855713,0.9568071365356445,1.0,1.0,0.0,0.0,0.0,0.0,0.00031497227610088885,0.9848342537879944,0.9701216220855713,3777.0,1534.0,173977.0,176220.0,0.7580761909484863,1.0,1.0,0.0,0.0,0.0,0.0,0.0002504893345758319,1.0,1.0,0.0,0.0,0.0,0.0,0.0005635714042000473,no,no,review
16_224_604_90_44_jpg.rf.4d8e5ad41d69a18538c799f2993581b2.jpg,16_224_604_90_44_jpg.rf.4d8e5ad41d69a18538c799f2993581b2.npz,779,0.9852285385131836,0.9842848777770996,0.0009436607360839844,0.9708870649337769,0.9690560102462769,0.9852285385131836,0.9708870649337769,55.0,94.0,5063.0,5024.0,0.021967384964227676,1.0,1.0,0.0,0.0,0.0,0.0,0.0003044988843612373,1.0,1.0,0.0,0.0,0.0,0.0,0.00017713740817271173,1.0,1.0,0.0,0.0,0.0,0.0,0.00036278870538808405,no,no,review
18_211_Masson_208_8_19_jpg.rf.ff2641751ac015f5a9fb7d7aaf139633.jpg,18_211_Masson_208_8_19_jpg.rf.ff2641751ac015f5a9fb7d7aaf139633.npz,780,0.9852631688117981,0.9829888343811035,0.00227433443069458,0.9709543585777283,0.9665467739105225,0.9852631688117981,0.9709543585777283,57.0,104.0,5486.0,5439.0,0.02371789701282978,1.0,1.0,0.0,0.0,0.0,0.0,0.00037829141365364194,1.0,1.0,0.0,0.0,0.0,0.0,0.00021930912043899298,1.0,1.0,0.0,0.0,0.0,0.0,0.00037301136762835085,no,no,review
202_5_17_40_jpg.rf.be176543368a22a2dc032f36057e3ece.jpg,202_5_17_40_jpg.rf.be176543368a22a2dc032f36057e3ece.npz,781,0.9854461550712585,0.9846503734588623,0.0007957816123962402,0.9713099002838135,0.9697648882865906,1.0,1.0,0.0,0.0,0.0,0.0,0.000259964115684852,1.0,1.0,0.0,0.0,0.0,0.0,0.00029552122578024864,1.0,1.0,0.0,0.0,0.0,0.0,0.0001563318510306999,0.9854461550712585,0.9713099002838135,362.0,391.0,25884.0,25855.0,0.11222654581069946,no,no,review
201_8_14_7_jpg.rf.008087499af9f79d0f4e31a1e28b3c9a.jpg,201_8_14_7_jpg.rf.008087499af9f79d0f4e31a1e28b3c9a.npz,782,0.9856692552566528,0.9858194589614868,-0.00015020370483398438,0.9717434644699097,0.9720355272293091,1.0,1.0,0.0,0.0,0.0,0.0,0.0002483191783539951,1.0,1.0,0.0,0.0,0.0,0.0,0.0002969299384858459,1.0,1.0,0.0,0.0,0.0,0.0,0.0001526122068753466,0.9856692552566528,0.9717434644699097,1220.0,508.0,59934.0,60646.0,0.26264098286628723,no,no,review
202_5_13_53_jpg.rf.3c9c894bcf525210d6bf24707df0b94c.jpg,202_5_13_53_jpg.rf.3c9c894bcf525210d6bf24707df0b94c.npz,783,0.9857785701751709,0.9866923093795776,-0.0009137392044067383,0.9719559550285339,0.9737342000007629,1.0,1.0,0.0,0.0,0.0,0.0,0.0002669499081093818,1.0,1.0,0.0,0.0,0.0,0.0,0.0003115808358415961,1.0,1.0,0.0,0.0,0.0,0.0,0.0001605382567504421,0.9857785701751709,0.9719559550285339,568.0,570.0,40011.0,40009.0,0.17329654097557068,no,yes,review
18_211_Masson_208_8_19_jpg.rf.09f59042538dbf22cc573438bfe88852.jpg,18_211_Masson_208_8_19_jpg.rf.09f59042538dbf22cc573438bfe88852.npz,784,0.985838770866394,0.9828810691833496,0.0029577016830444336,0.9720730185508728,0.9663383960723877,0.985838770866394,0.9720730185508728,31.0,125.0,5555.0,5461.0,0.023773008957505226,1.0,1.0,0.0,0.0,0.0,0.0,0.0003767487942241132,1.0,1.0,0.0,0.0,0.0,0.0,0.00022082099167164415,1.0,1.0,0.0,0.0,0.0,0.0,0.00037196927587501705,yes,no,review
201_2_10_42_jpg.rf.43799833a6d62a424bfe477e258c34a7.jpg,201_2_10_42_jpg.rf.43799833a6d62a424bfe477e258c34a7.npz,785,0.9862092733383179,0.9862797856330872,-7.051229476928711e-05,0.972793698310852,0.972930908203125,1.0,1.0,0.0,0.0,0.0,0.0,0.0002537745167501271,1.0,1.0,0.0,0.0,0.0,0.0,0.0002994084497913718,1.0,1.0,0.0,0.0,0.0,0.0,0.00015243561938405037,0.9862092733383179,0.972793698310852,1041.0,497.0,55490.0,56034.0,0.24271564185619354,yes,yes,review
201_8_6_28_jpg.rf.e2aeb1695758e37b279f8fd7619f2a5e.jpg,201_8_6_28_jpg.rf.e2aeb1695758e37b279f8fd7619f2a5e.npz,786,0.9871837496757507,0.9872220158576965,-3.826618194580078e-05,0.9746918678283691,0.9747664928436279,1.0,1.0,0.0,0.0,0.0,0.0,0.0002612295502331108,1.0,1.0,0.0,0.0,0.0,0.0,0.0003023374010808766,1.0,1.0,0.0,0.0,0.0,0.0,0.00017055153148248792,0.9871837496757507,0.9746918678283691,447.0,553.0,39066.0,38960.0,0.16868144273757935,yes,yes,review
201_8_6_28_jpg.rf.13148c361dc528aa37b2c4c9cdea6b81.jpg,201_8_6_28_jpg.rf.13148c361dc528aa37b2c4c9cdea6b81.npz,787,0.9872407913208008,0.9866816401481628,0.0005591511726379395,0.97480309009552,0.9737133979797363,1.0,1.0,0.0,0.0,0.0,0.0,0.0002607201458886266,1.0,1.0,0.0,0.0,0.0,0.0,0.0003007123013958335,1.0,1.0,0.0,0.0,0.0,0.0,0.0001688900520093739,0.9872407913208008,0.97480309009552,395.0,603.0,39213.0,39005.0,0.16888964176177979,yes,yes,review
16_224_604_90_44_jpg.rf.fcd587904c76f200b7085bfb3897f4d7.jpg,16_224_604_90_44_jpg.rf.fcd587904c76f200b7085bfb3897f4d7.npz,788,0.9874393939971924,0.9883353114128113,-0.0008959174156188965,0.9751904606819153,0.9769396185874939,0.9874393939971924,0.9751904606819153,32.0,95.0,5087.0,5024.0,0.021966194733977318,1.0,1.0,0.0,0.0,0.0,0.0,0.0003046398633159697,1.0,1.0,0.0,0.0,0.0,0.0,0.00017721792391967028,1.0,1.0,0.0,0.0,0.0,0.0,0.00036295471363700926,yes,yes,review
16_224_604_90_44_jpg.rf.7c010c38ee3975f9b173bf88c7a33237.jpg,16_224_604_90_44_jpg.rf.7c010c38ee3975f9b173bf88c7a33237.npz,789,0.987441897392273,0.9886329770088196,-0.0011910796165466309,0.9751952886581421,0.9775214791297913,0.987441897392273,0.9751952886581421,33.0,94.0,5087.0,5026.0,0.02196313813328743,1.0,1.0,0.0,0.0,0.0,0.0,0.000304144574329257,1.0,1.0,0.0,0.0,0.0,0.0,0.00017699880118016154,1.0,1.0,0.0,0.0,0.0,0.0,0.00036335791810415685,yes,yes,review
15_242_202_65_92_jpg.rf.fd3579b5c2f48948497b88ac9d8b73f7.jpg,15_242_202_65_92_jpg.rf.fd3579b5c2f48948497b88ac9d8b73f7.npz,790,0.9882032871246338,0.9623716473579407,0.025831639766693115,0.9766817092895508,0.9274723529815674,0.9882032871246338,0.9766817092895508,294.0,600.0,38045.0,37739.0,0.16562466323375702,1.0,1.0,0.0,0.0,0.0,0.0,0.00035617774119600654,1.0,1.0,0.0,0.0,0.0,0.0,0.00023408583365380764,1.0,1.0,0.0,0.0,0.0,0.0,0.0004248990735504776,yes,no,review
15_242_202_96_111_jpg.rf.43b924905007ce062e91adedbb4d06d3.jpg,15_242_202_96_111_jpg.rf.43b924905007ce062e91adedbb4d06d3.npz,791,0.9888200163841248,0.9890670776367188,-0.00024706125259399414,0.9778872728347778,0.9783706068992615,0.9888200163841248,0.9778872728347778,85.0,99.0,8236.0,8222.0,0.035811349749565125,1.0,1.0,0.0,0.0,0.0,0.0,0.0002943395811598748,1.0,1.0,0.0,0.0,0.0,0.0,0.00016829895321279764,1.0,1.0,0.0,0.0,0.0,0.0,0.00038672410300932825,yes,yes,review
18_211_Masson_208_8_19_jpg.rf.6a875e03665f96c1e3035b5703c77c02.jpg,18_211_Masson_208_8_19_jpg.rf.6a875e03665f96c1e3035b5703c77c02.npz,792,0.9894794821739197,0.9905703663825989,-0.0010908842086791992,0.9791780114173889,0.981316864490509,0.9894794821739197,0.9791780114173889,66.0,49.0,5457.0,5474.0,0.0239078588783741,1.0,1.0,0.0,0.0,0.0,0.0,0.00034537017927505076,1.0,1.0,0.0,0.0,0.0,0.0,0.0002042197884293273,1.0,1.0,0.0,0.0,0.0,0.0,0.0003859453718177974,yes,yes,review
